4.098360655737705027e-01,4.549180327868852514e-01
4.098360655737705027e-01,4.569672131147540783e-01
4.098360655737705027e-01,4.590163934426229608e-01
4.098360655737705027e-01,4.610655737704917878e-01
4.098360655737705027e-01,4.631147540983606703e-01
4.098360655737705027e-01,4.651639344262294973e-01
4.098360655737705027e-01,4.672131147540983798e-01
4.098360655737705027e-01,4.692622950819672067e-01
4.098360655737705027e-01,4.713114754098360892e-01
4.098360655737705027e-01,4.733606557377049162e-01
4.098360655737705027e-01,4.754098360655737432e-01
4.098360655737705027e-01,4.774590163934426257e-01
4.098360655737705027e-01,4.795081967213114527e-01
4.098360655737705027e-01,4.815573770491803351e-01
4.098360655737705027e-01,4.836065573770491621e-01
4.098360655737705027e-01,4.856557377049180446e-01
4.098360655737705027e-01,4.877049180327868716e-01
4.077868852459016202e-01,4.897540983606557541e-01
4.077868852459016202e-01,4.918032786885245811e-01
4.077868852459016202e-01,4.938524590163934636e-01
4.077868852459016202e-01,4.959016393442622905e-01
4.077868852459016202e-01,4.979508196721311730e-01
4.077868852459016202e-01,5.000000000000000000e-01
4.077868852459016202e-01,5.020491803278688270e-01
4.077868852459016202e-01,5.040983606557376540e-01
4.077868852459016202e-01,5.061475409836065920e-01
4.077868852459016202e-01,5.081967213114754189e-01
4.077868852459016202e-01,5.102459016393442459e-01
4.077868852459016202e-01,5.122950819672130729e-01
4.057377049180327933e-01,5.143442622950820109e-01
4.057377049180327933e-01,5.163934426229508379e-01
4.057377049180327933e-01,5.184426229508196649e-01
4.057377049180327933e-01,5.204918032786884918e-01
4.057377049180327933e-01,5.225409836065574298e-01
4.057377049180327933e-01,5.245901639344262568e-01
4.057377049180327933e-01,5.266393442622950838e-01
4.057377049180327933e-01,5.286885245901639108e-01
4.057377049180327933e-01,5.307377049180327377e-01
4.057377049180327933e-01,5.327868852459016757e-01
4.036885245901639108e-01,5.348360655737705027e-01
4.036885245901639108e-01,5.368852459016393297e-01
4.036885245901639108e-01,5.389344262295081567e-01
4.036885245901639108e-01,5.409836065573770947e-01
4.036885245901639108e-01,5.430327868852459217e-01
4.036885245901639108e-01,5.450819672131147486e-01
4.036885245901639108e-01,5.471311475409835756e-01
4.036885245901639108e-01,5.491803278688525136e-01
4.036885245901639108e-01,5.512295081967213406e-01
4.016393442622950838e-01,5.532786885245901676e-01
4.016393442622950838e-01,5.553278688524589946e-01
4.016393442622950838e-01,5.573770491803278215e-01
4.016393442622950838e-01,5.594262295081967595e-01
4.016393442622950838e-01,5.614754098360655865e-01
4.016393442622950838e-01,5.635245901639344135e-01
3.995901639344262568e-01,5.655737704918032405e-01
3.995901639344262568e-01,5.676229508196721785e-01
3.995901639344262568e-01,5.696721311475410054e-01
3.995901639344262568e-01,5.717213114754098324e-01
3.995901639344262568e-01,5.737704918032786594e-01
3.995901639344262568e-01,5.758196721311474864e-01
3.975409836065573743e-01,5.778688524590164244e-01
3.975409836065573743e-01,5.799180327868852514e-01
3.975409836065573743e-01,5.819672131147540783e-01
3.975409836065573743e-01,5.840163934426229053e-01
3.975409836065573743e-01,5.860655737704918433e-01
3.975409836065573743e-01,5.881147540983606703e-01
3.975409836065573743e-01,5.901639344262294973e-01
3.954918032786885473e-01,5.922131147540983243e-01
3.954918032786885473e-01,5.942622950819672623e-01
3.954918032786885473e-01,5.963114754098360892e-01
3.954918032786885473e-01,5.983606557377049162e-01
3.954918032786885473e-01,6.004098360655737432e-01
3.934426229508196649e-01,6.024590163934425702e-01
3.934426229508196649e-01,6.045081967213115082e-01
3.934426229508196649e-01,6.065573770491803351e-01
3.934426229508196649e-01,6.086065573770491621e-01
3.934426229508196649e-01,6.106557377049179891e-01
3.913934426229508379e-01,6.127049180327869271e-01
3.913934426229508379e-01,6.147540983606557541e-01
3.913934426229508379e-01,6.168032786885245811e-01
3.913934426229508379e-01,6.188524590163934080e-01
3.913934426229508379e-01,6.209016393442623460e-01
3.893442622950819554e-01,6.229508196721311730e-01
3.893442622950819554e-01,6.250000000000000000e-01
3.893442622950819554e-01,6.270491803278688270e-01
3.872950819672131284e-01,6.290983606557376540e-01
3.872950819672131284e-01,6.311475409836065920e-01
3.872950819672131284e-01,6.331967213114754189e-01
3.872950819672131284e-01,6.352459016393442459e-01
3.852459016393442459e-01,6.372950819672130729e-01
3.852459016393442459e-01,6.393442622950820109e-01
3.852459016393442459e-01,6.413934426229508379e-01
3.831967213114754189e-01,6.434426229508196649e-01
3.831967213114754189e-01,6.454918032786884918e-01
3.831967213114754189e-01,6.475409836065574298e-01
3.811475409836065364e-01,6.495901639344262568e-01
3.811475409836065364e-01,6.516393442622950838e-01
3.811475409836065364e-01,6.536885245901639108e-01
3.790983606557377095e-01,6.557377049180327377e-01
3.790983606557377095e-01,6.577868852459016757e-01
3.790983606557377095e-01,6.598360655737705027e-01
3.770491803278688270e-01,6.618852459016393297e-01
3.770491803278688270e-01,6.639344262295081567e-01
3.770491803278688270e-01,6.659836065573770947e-01
3.750000000000000000e-01,6.680327868852459217e-01
3.750000000000000000e-01,6.700819672131147486e-01
3.750000000000000000e-01,6.721311475409835756e-01
3.750000000000000000e-01,6.741803278688525136e-01
3.729508196721311730e-01,6.762295081967213406e-01
3.729508196721311730e-01,6.782786885245901676e-01
3.729508196721311730e-01,6.803278688524589946e-01
3.709016393442622905e-01,6.823770491803278215e-01
3.709016393442622905e-01,6.844262295081967595e-01
3.709016393442622905e-01,6.864754098360655865e-01
3.688524590163934636e-01,6.885245901639344135e-01
3.688524590163934636e-01,6.905737704918032405e-01
3.688524590163934636e-01,6.926229508196721785e-01
3.668032786885245811e-01,6.946721311475410054e-01
3.668032786885245811e-01,6.967213114754098324e-01
3.668032786885245811e-01,6.987704918032786594e-01
3.647540983606557541e-01,7.008196721311474864e-01
3.647540983606557541e-01,7.028688524590164244e-01
3.647540983606557541e-01,7.049180327868852514e-01
3.627049180327868716e-01,7.069672131147540783e-01
3.627049180327868716e-01,7.090163934426229053e-01
3.627049180327868716e-01,7.110655737704918433e-01
3.606557377049180446e-01,7.131147540983606703e-01
3.606557377049180446e-01,7.151639344262294973e-01
3.606557377049180446e-01,7.172131147540983243e-01
3.586065573770491621e-01,7.192622950819672623e-01
3.586065573770491621e-01,7.213114754098360892e-01
3.586065573770491621e-01,7.233606557377049162e-01
3.565573770491803351e-01,7.254098360655737432e-01
3.565573770491803351e-01,7.274590163934425702e-01
3.545081967213114527e-01,7.295081967213115082e-01
3.545081967213114527e-01,7.315573770491803351e-01
3.545081967213114527e-01,7.336065573770491621e-01
3.524590163934426257e-01,7.356557377049179891e-01
3.524590163934426257e-01,7.377049180327869271e-01
3.524590163934426257e-01,7.397540983606557541e-01
3.504098360655737432e-01,7.418032786885245811e-01
3.504098360655737432e-01,7.438524590163934080e-01
3.483606557377049162e-01,7.459016393442623460e-01
3.483606557377049162e-01,7.479508196721311730e-01
3.463114754098360892e-01,7.500000000000000000e-01
3.463114754098360892e-01,7.520491803278688270e-01
3.442622950819672067e-01,7.540983606557376540e-01
3.442622950819672067e-01,7.561475409836065920e-01
3.442622950819672067e-01,7.581967213114754189e-01
3.422131147540983798e-01,7.602459016393442459e-01
3.422131147540983798e-01,7.622950819672130729e-01
3.401639344262294973e-01,7.643442622950820109e-01
3.401639344262294973e-01,7.663934426229508379e-01
3.381147540983606703e-01,7.684426229508196649e-01
3.381147540983606703e-01,7.704918032786884918e-01
3.360655737704917878e-01,7.725409836065574298e-01
3.360655737704917878e-01,7.745901639344262568e-01
3.360655737704917878e-01,7.766393442622950838e-01
3.340163934426229608e-01,7.786885245901639108e-01
3.340163934426229608e-01,7.807377049180327377e-01
3.319672131147540783e-01,7.827868852459016757e-01
3.319672131147540783e-01,7.848360655737705027e-01
3.299180327868852514e-01,7.868852459016393297e-01
3.299180327868852514e-01,7.889344262295081567e-01
3.278688524590163689e-01,7.909836065573770947e-01
3.278688524590163689e-01,7.930327868852459217e-01
3.258196721311475419e-01,7.950819672131147486e-01
3.258196721311475419e-01,7.971311475409835756e-01
3.258196721311475419e-01,7.991803278688525136e-01
3.237704918032787149e-01,8.012295081967213406e-01
3.237704918032787149e-01,8.032786885245901676e-01
3.217213114754098324e-01,8.053278688524589946e-01
3.217213114754098324e-01,8.073770491803278215e-01
3.196721311475410054e-01,8.094262295081967595e-01
3.196721311475410054e-01,8.114754098360655865e-01
3.196721311475410054e-01,8.135245901639344135e-01
3.176229508196721230e-01,8.155737704918032405e-01
3.176229508196721230e-01,8.176229508196721785e-01
3.155737704918032960e-01,8.196721311475410054e-01
3.155737704918032960e-01,8.217213114754098324e-01
3.135245901639344135e-01,8.237704918032786594e-01
3.135245901639344135e-01,8.258196721311474864e-01
3.114754098360655865e-01,8.278688524590164244e-01
3.114754098360655865e-01,8.299180327868852514e-01
3.114754098360655865e-01,8.319672131147540783e-01
3.094262295081967040e-01,8.340163934426229053e-01
3.094262295081967040e-01,8.360655737704918433e-01
3.073770491803278770e-01,8.381147540983606703e-01
3.073770491803278770e-01,8.401639344262294973e-01
3.053278688524589946e-01,8.422131147540983243e-01
3.053278688524589946e-01,8.442622950819672623e-01
3.032786885245901676e-01,8.463114754098360892e-01
3.032786885245901676e-01,8.483606557377049162e-01
3.032786885245901676e-01,8.504098360655737432e-01
3.012295081967212851e-01,8.524590163934425702e-01
3.012295081967212851e-01,8.545081967213115082e-01
2.991803278688524581e-01,8.565573770491803351e-01
2.991803278688524581e-01,8.586065573770491621e-01
2.971311475409836311e-01,8.606557377049179891e-01
2.971311475409836311e-01,8.627049180327869271e-01
2.950819672131147486e-01,8.647540983606557541e-01
2.950819672131147486e-01,8.668032786885245811e-01
2.930327868852459217e-01,8.688524590163934080e-01
2.930327868852459217e-01,8.709016393442623460e-01
2.909836065573770392e-01,8.729508196721311730e-01
2.909836065573770392e-01,8.750000000000000000e-01
2.889344262295082122e-01,8.770491803278688270e-01
2.889344262295082122e-01,8.790983606557376540e-01
2.868852459016393297e-01,8.811475409836065920e-01
2.868852459016393297e-01,8.831967213114754189e-01
2.848360655737705027e-01,8.852459016393442459e-01
2.848360655737705027e-01,8.872950819672130729e-01
2.827868852459016202e-01,8.893442622950820109e-01
2.827868852459016202e-01,8.913934426229508379e-01
2.807377049180327933e-01,8.934426229508196649e-01
2.807377049180327933e-01,8.954918032786884918e-01
2.786885245901639108e-01,8.975409836065574298e-01
2.786885245901639108e-01,8.995901639344262568e-01
2.766393442622950838e-01,9.016393442622950838e-01
2.766393442622950838e-01,9.036885245901639108e-01
2.745901639344262568e-01,9.057377049180327377e-01
2.745901639344262568e-01,9.077868852459016757e-01
2.725409836065573743e-01,9.098360655737705027e-01
2.704918032786885473e-01,9.118852459016393297e-01
2.704918032786885473e-01,9.139344262295081567e-01
2.704918032786885473e-01,9.159836065573770947e-01
2.684426229508196649e-01,9.180327868852459217e-01
2.684426229508196649e-01,9.200819672131147486e-01
2.663934426229508379e-01,9.221311475409835756e-01
2.663934426229508379e-01,9.241803278688525136e-01
2.643442622950819554e-01,9.262295081967213406e-01
2.643442622950819554e-01,9.282786885245901676e-01
2.622950819672131284e-01,9.303278688524589946e-01
2.622950819672131284e-01,9.323770491803278215e-01
2.602459016393442459e-01,9.344262295081967595e-01
2.602459016393442459e-01,9.364754098360655865e-01
2.581967213114754189e-01,9.385245901639344135e-01
2.561475409836065364e-01,9.405737704918032405e-01
2.561475409836065364e-01,9.426229508196721785e-01
2.561475409836065364e-01,9.446721311475410054e-01
2.540983606557377095e-01,9.467213114754098324e-01
2.520491803278688270e-01,9.487704918032786594e-01
2.520491803278688270e-01,9.508196721311474864e-01
2.520491803278688270e-01,9.528688524590164244e-01
2.500000000000000000e-01,9.549180327868852514e-01
2.500000000000000000e-01,9.569672131147540783e-01
2.479508196721311453e-01,9.590163934426229053e-01
2.479508196721311453e-01,9.610655737704918433e-01
2.459016393442622905e-01,9.631147540983606703e-01
2.459016393442622905e-01,9.651639344262294973e-01
2.438524590163934358e-01,9.672131147540983243e-01
2.438524590163934358e-01,9.692622950819672623e-01
2.418032786885245811e-01,9.713114754098360892e-01
2.418032786885245811e-01,9.733606557377049162e-01
2.397540983606557263e-01,9.754098360655737432e-01
2.397540983606557263e-01,9.774590163934425702e-01
2.377049180327868716e-01,9.795081967213115082e-01
2.377049180327868716e-01,9.815573770491803351e-01
2.377049180327868716e-01,9.836065573770491621e-01
2.356557377049180446e-01,9.856557377049179891e-01
2.356557377049180446e-01,9.877049180327869271e-01
2.336065573770491899e-01,9.897540983606557541e-01
2.336065573770491899e-01,9.918032786885245811e-01
2.315573770491803351e-01,9.938524590163934080e-01
2.315573770491803351e-01,9.959016393442623460e-01
2.315573770491803351e-01,9.979508196721311730e-01
2.295081967213114804e-01,1.000000000000000000e+00
